id,date,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms
AS14.27,2014-03-02,0.10668050412542018,11.656227841346201,46.252445857578955,207.012,27.217851820605343,34.79901584168755,24.428500000000003,14.806426495016613,60.42360843130256,79.02754021303258,,7.0440000000000005,21.192783333333335,1.0,0.19206349206349205,0.5972222222222222,7.389285714285715,50.253864522502205,2.90625
AS14.27,2014-03-03,0.10668050412542018,11.656227841346201,46.252445857578955,207.012,27.217851820605343,34.79901584168755,24.428500000000003,14.806426495016613,60.42360843130256,79.02754021303258,,7.0440000000000005,21.192783333333335,2.0,0.19206349206349205,0.5972222222222222,7.389285714285715,50.253864522502205,2.90625
AS14.27,2014-03-04,0.10668050412542018,11.656227841346201,46.252445857578955,207.012,27.217851820605343,34.79901584168755,24.428500000000003,14.806426495016613,60.42360843130256,79.02754021303258,,7.0440000000000005,21.192783333333335,1.0,0.19206349206349205,0.5972222222222222,7.389285714285715,50.253864522502205,2.90625
AS14.27,2014-03-05,0.10668050412542018,11.656227841346201,46.252445857578955,207.012,27.217851820605343,34.79901584168755,24.428500000000003,14.806426495016613,60.42360843130256,79.02754021303258,,7.0440000000000005,21.192783333333335,1.0,0.19206349206349205,0.5972222222222222,7.389285714285715,50.253864522502205,3.0
AS14.27,2014-03-06,0.10668050412542018,11.656227841346201,46.252445857578955,207.012,27.217851820605343,34.79901584168755,24.428500000000003,14.806426495016613,60.42360843130256,79.02754021303258,,7.0440000000000005,21.192783333333335,2.0,0.19206349206349205,0.5972222222222222,7.389285714285715,50.253864522502205,2.90625
AS14.27,2014-03-07,0.10668050412542018,11.656227841346201,46.252445857578955,207.012,27.217851820605343,34.79901584168755,24.428500000000003,14.806426495016613,60.42360843130256,79.02754021303258,,7.0440000000000005,21.192783333333335,2.0,0.19206349206349205,0.5972222222222222,7.389285714285715,50.253864522502205,4.0
AS14.27,2014-03-08,0.10668050412542018,11.656227841346201,46.252445857578955,207.012,27.217851820605343,34.79901584168755,24.428500000000003,14.806426495016613,60.42360843130256,79.02754021303258,,7.0440000000000005,21.192783333333335,1.0,0.19206349206349205,0.5972222222222222,7.389285714285715,50.253864522502205,4.0
AS14.27,2014-03-09,0.10668050412542018,11.656227841346201,46.252445857578955,207.012,27.217851820605343,34.79901584168755,24.428500000000003,14.806426495016613,60.42360843130256,79.02754021303258,,7.0440000000000005,21.192783333333335,2.0,0.19206349206349205,0.5972222222222222,7.389285714285715,50.253864522502205,2.90625
AS14.27,2014-03-10,0.10668050412542018,11.656227841346201,46.252445857578955,207.012,27.217851820605343,34.79901584168755,24.428500000000003,14.806426495016613,60.42360843130256,79.02754021303258,,7.0440000000000005,21.192783333333335,8.0,0.19206349206349205,0.5972222222222222,7.389285714285715,50.253864522502205,4.0
AS14.27,2014-03-11,0.10668050412542018,11.656227841346201,46.252445857578955,207.012,27.217851820605343,34.79901584168755,24.428500000000003,14.806426495016613,60.42360843130256,79.02754021303258,,7.0440000000000005,21.192783333333335,2.0,0.19206349206349205,0.5972222222222222,7.389285714285715,50.253864522502205,2.90625
AS14.27,2014-03-12,0.10668050412542018,11.656227841346201,46.252445857578955,207.012,27.217851820605343,34.79901584168755,24.428500000000003,14.806426495016613,60.42360843130256,79.02754021303258,,7.0440000000000005,21.192783333333335,2.0,0.19206349206349205,0.5972222222222222,7.389285714285715,50.253864522502205,2.90625
AS14.27,2014-03-13,0.10668050412542018,11.656227841346201,46.252445857578955,207.012,27.217851820605343,34.79901584168755,24.428500000000003,14.806426495016613,60.42360843130256,79.02754021303258,,7.0440000000000005,21.192783333333335,3.0476190476190474,0.19206349206349205,0.5972222222222222,7.389285714285715,50.253864522502205,1.0
AS14.27,2014-03-14,0.10668050412542018,11.656227841346201,46.252445857578955,207.012,27.217851820605343,34.79901584168755,24.428500000000003,14.806426495016613,60.42360843130256,79.02754021303258,,7.0440000000000005,21.192783333333335,3.0,0.19206349206349205,0.5972222222222222,7.389285714285715,50.253864522502205,2.90625
AS14.27,2014-03-17,0.10668050412542018,11.656227841346201,46.252445857578955,207.012,27.217851820605343,34.79901584168755,24.428500000000003,14.806426495016613,60.42360843130256,79.02754021303258,,7.0440000000000005,21.192783333333335,2.0,0.19206349206349205,0.5972222222222222,7.389285714285715,50.253864522502205,2.0
AS14.27,2014-03-18,0.10668050412542018,11.656227841346201,46.252445857578955,207.012,27.217851820605343,34.79901584168755,24.428500000000003,14.806426495016613,60.42360843130256,79.02754021303258,,7.0440000000000005,21.192783333333335,2.0,0.19206349206349205,0.5972222222222222,7.389285714285715,50.253864522502205,2.90625
AS14.27,2014-03-19,0.10668050412542018,11.656227841346201,46.252445857578955,207.012,27.217851820605343,34.79901584168755,24.428500000000003,14.806426495016613,60.42360843130256,79.02754021303258,,7.0440000000000005,21.192783333333335,3.0,0.19206349206349205,0.5972222222222222,7.389285714285715,50.253864522502205,4.0
AS14.27,2014-03-21,0.10668050412542018,11.656227841346201,46.252445857578955,207.012,27.217851820605343,34.79901584168755,24.428500000000003,14.806426495016613,60.42360843130256,79.02754021303258,,7.0440000000000005,21.192783333333335,2.0,0.19206349206349205,0.5972222222222222,7.389285714285715,50.253864522502205,1.0
AS14.27,2014-03-24,0.10668050412542018,11.656227841346201,46.252445857578955,207.012,27.217851820605343,34.79901584168755,24.428500000000003,14.806426495016613,60.42360843130256,79.02754021303258,,7.0440000000000005,21.192783333333335,5.0,0.19206349206349205,0.5972222222222222,7.389285714285715,50.253864522502205,2.90625
AS14.27,2014-03-25,0.10668050412542018,11.656227841346201,46.252445857578955,207.012,27.217851820605343,34.79901584168755,24.428500000000003,14.806426495016613,60.42360843130256,79.02754021303258,,7.0440000000000005,21.192783333333335,3.0476190476190474,0.19206349206349205,0.5972222222222222,7.389285714285715,50.253864522502205,3.0
AS14.27,2014-03-26,0.10668050412542018,11.656227841346201,46.252445857578955,207.012,27.217851820605343,34.79901584168755,24.428500000000003,14.806426495016613,60.42360843130256,79.02754021303258,,7.0440000000000005,21.192783333333335,1.0,0.19206349206349205,0.5972222222222222,7.389285714285715,50.253864522502205,2.90625
AS14.27,2014-03-28,0.10668050412542018,11.656227841346201,46.252445857578955,207.012,27.217851820605343,34.79901584168755,24.428500000000003,14.806426495016613,60.42360843130256,79.02754021303258,,7.0440000000000005,21.192783333333335,4.0,0.19206349206349205,0.5972222222222222,7.389285714285715,50.253864522502205,2.90625
AS14.27,2014-03-29,0.10668050412542018,11.656227841346201,46.252445857578955,207.012,27.217851820605343,34.79901584168755,24.428500000000003,14.806426495016613,60.42360843130256,79.02754021303258,,7.0440000000000005,21.192783333333335,1.0,0.19206349206349205,0.5972222222222222,7.389285714285715,50.253864522502205,1.0
AS14.27,2014-03-30,0.10668050412542018,11.656227841346201,46.252445857578955,207.012,27.217851820605343,34.79901584168755,24.428500000000003,14.806426495016613,60.42360843130256,79.02754021303258,,7.0440000000000005,21.192783333333335,5.0,0.19206349206349205,0.5972222222222222,7.389285714285715,50.253864522502205,3.0
AS14.27,2014-03-31,0.10668050412542018,11.656227841346201,46.252445857578955,207.012,27.217851820605343,34.79901584168755,24.428500000000003,14.806426495016613,60.42360843130256,79.02754021303258,,7.0440000000000005,21.192783333333335,1.0,0.19206349206349205,0.5972222222222222,7.389285714285715,50.253864522502205,2.90625
AS14.27,2014-04-01,0.10668050412542018,11.656227841346201,46.252445857578955,207.012,27.217851820605343,34.79901584168755,24.428500000000003,14.806426495016613,60.42360843130256,79.02754021303258,,7.0440000000000005,21.192783333333335,3.0476190476190474,0.19206349206349205,0.5972222222222222,7.389285714285715,50.253864522502205,1.0
AS14.27,2014-04-02,0.153125,10.323,22.80825,207.012,27.217851820605343,34.79901584168755,24.428500000000003,18.264,64.2695,79.02754021303258,,7.0440000000000005,21.192783333333335,6.0,0.19206349206349205,0.5972222222222222,7.389285714285715,73.15975010395061,4.0
AS14.27,2014-04-03,0.0788194444444444,6.930702702702702,24.23692105263158,207.012,27.217851820605343,55.504,24.428500000000003,20.03,54.2058,79.02754021303258,,7.0440000000000005,21.192783333333335,1.0,-0.4,0.6,7.4,46.69532856600627,1.0
AS14.27,2014-04-04,0.1392428880154211,10.85898148148148,26.147250000000003,207.012,27.217851820605343,46.85844444444445,24.428500000000003,17.20114285714286,59.16685714285715,53.2335,,7.0440000000000005,21.192783333333335,3.0,1.0,0.2,7.0,26.16732353088902,5.0
AS14.27,2014-04-05,0.0513888888888888,11.806019736842105,40.78898245614035,207.012,27.217851820605343,30.036571428571428,24.428500000000003,15.4926,59.5731282051282,79.02754021303258,,19.125,21.192783333333335,1.0,-0.2,0.6,7.4,61.33276039361954,1.0
AS14.27,2014-04-06,0.0809027777777777,8.570141592920354,40.69003921568628,207.012,27.217851820605343,34.101,24.428500000000003,12.6852,66.95333333333333,58.035,,7.0440000000000005,12.737,3.0,-1.0,0.2,7.0,54.87608107360632,2.0
AS14.27,2014-04-07,0.0843749999999999,7.123061855670104,92.0843448275862,207.012,27.217851820605343,40.41,24.428500000000003,13.9928,65.6997,58.36,,7.0440000000000005,21.192783333333335,3.0476190476190474,1.0,0.8,7.6,74.89101752063695,2.90625
AS14.27,2014-04-08,0.0711805555555556,13.5435125,56.81185714285714,207.012,27.217851820605343,51.1824,24.428500000000003,17.485333333333333,84.01977777777778,45.169,,7.0440000000000005,21.192783333333335,3.0476190476190474,-0.6,0.8,7.6,57.623596145556526,2.90625
AS14.27,2014-04-09,0.1121527777777777,5.646751824817518,46.36173770491803,207.012,27.217851820605343,48.215500000000006,24.428500000000003,36.350142857142856,92.1989,37.4822,,7.0440000000000005,21.192783333333335,3.0476190476190474,0.4,0.8,7.0,68.41820271272921,2.90625
AS14.27,2014-04-10,0.1249999999999999,8.250774436090227,48.243975,207.012,27.217851820605343,27.471625,24.428500000000003,14.7268,45.30011764705882,40.127,,1.004,21.192783333333335,3.0476190476190474,-0.2,0.4,7.4,52.19401332855224,4.0
AS14.27,2014-04-11,0.0857638888888889,5.140278195488722,23.750833333333333,207.012,27.217851820605343,28.71525,24.428500000000003,9.2748,47.4688,79.02754021303258,,7.0440000000000005,21.192783333333335,1.0,0.4,-0.6,5.8,35.19169232172844,2.90625
AS14.27,2014-04-12,0.0771312260536398,23.16811818181818,42.481605263157896,207.012,27.217851820605343,24.819333333333333,24.428500000000003,11.7725,69.7776111111111,79.02754021303258,,7.0440000000000005,21.192783333333335,3.0,0.25,0.5,7.0,55.58867165223879,1.0
AS14.27,2014-04-13,0.137176724137931,6.424949494949495,37.56955,207.012,27.217851820605343,15.021,24.428500000000003,14.9702,40.13042105263158,79.02754021303258,,7.0440000000000005,21.192783333333335,2.0,0.5,1.5,8.75,29.67630263692455,1.0
AS14.27,2014-04-14,0.0809027777777777,6.385378378378378,26.186157894736844,207.012,27.217851820605343,23.317000000000004,24.428500000000003,12.6452,19.639,79.02754021303258,,7.0440000000000005,29.347,3.0476190476190474,-0.8,0.8,7.6,24.94546805544102,2.90625
AS14.27,2014-04-15,0.0902691689623507,6.663035714285714,49.01113953488372,207.012,27.217851820605343,35.42675,24.428500000000003,17.4862,83.82684615384616,49.035833333333336,,7.0440000000000005,21.192783333333335,3.0476190476190474,-0.6,0.6,7.2,58.46154666582742,2.90625
AS14.27,2014-04-16,0.1181810224089636,5.722561728395061,51.79407843137255,207.012,27.217851820605343,56.538,24.428500000000003,20.4092,94.39255555555556,97.79776190476193,,7.0440000000000005,21.192783333333335,3.0476190476190474,-1.4,1.0,7.8,65.56714706794888,2.90625
AS14.27,2014-04-17,0.1010533380018674,12.535062111801242,36.84947222222222,207.012,27.217851820605343,28.0615,24.428500000000003,13.386125,47.391000000000005,139.1468947368421,,7.0440000000000005,21.192783333333335,2.0,0.2,0.8,7.6,53.45267306841335,2.90625
AS14.27,2014-04-18,0.1159722222222222,5.933937984496124,29.589705882352945,207.012,27.217851820605343,36.261,24.428500000000003,10.9048,55.8164,103.7485,,7.0440000000000005,21.192783333333335,6.0,0.0,1.4,8.6,35.05532000223796,2.90625
AS14.27,2014-04-19,0.0549894957983193,6.36432911392405,87.02751428571429,207.012,27.217851820605343,30.63055555555556,24.428500000000003,13.753833333333333,43.57194285714286,79.02754021303258,,7.0440000000000005,21.192783333333335,3.0476190476190474,-0.25,0.5,7.5,49.8665194604304,2.90625
AS14.27,2014-04-20,0.1809027777777777,171.50545595854922,53.24929787234043,207.012,27.217851820605343,52.4375,24.428500000000003,14.7664,37.46106666666667,79.02754021303258,,7.0440000000000005,21.192783333333335,3.0,-0.4,0.6,7.2,50.30408572469439,2.90625
AS14.27,2014-04-21,0.078125,5.773785046728972,36.419244444444445,207.012,27.217851820605343,20.9186,24.428500000000003,11.3252,64.95984615384614,100.8495,,7.0440000000000005,24.24325,1.0,0.0,0.2,6.8,48.75630137365157,1.0
AS14.27,2014-04-22,0.097000466853408,6.383280303030303,47.143161290322574,207.012,27.217851820605343,42.5105,24.428500000000003,12.643,68.16763636363636,122.83266666666664,,7.0440000000000005,21.192783333333335,6.0,-1.0,0.8,7.8,56.69118293029506,5.0
AS14.27,2014-04-23,0.0713814279155187,6.600861111111112,49.137640000000005,207.012,27.217851820605343,38.44799999999999,24.428500000000003,12.6636,54.09153333333334,80.125,,7.0440000000000005,21.192783333333335,1.0,0.0,0.8,8.0,68.0974418617958,2.90625
AS14.27,2014-04-24,0.0872432306255835,8.31030625,39.0772,207.012,27.217851820605343,24.0192,24.428500000000003,14.291333333333334,42.81306666666667,64.8544,,7.0440000000000005,21.192783333333335,6.0,0.6,0.6,7.6,40.443755091453085,2.90625
AS14.27,2014-04-25,0.1399714052287581,5.032099447513811,35.243522727272726,207.012,27.217851820605343,55.02366666666666,24.428500000000003,35.9395,48.63816666666667,79.02754021303258,,1.003,15.3805,4.0,1.2,0.6,7.6,33.40461817871441,2.90625
AS14.27,2014-04-26,0.3618055555555555,6.948431034482759,25.588571428571427,207.012,27.217851820605343,34.79901584168755,24.428500000000003,28.356333333333332,80.21083333333333,97.68671428571427,,7.0440000000000005,15.09275,18.0,0.6666666666666666,1.6666666666666667,9.333333333333334,30.560695123381738,2.90625
AS14.27,2014-04-27,0.1251922635445362,6.432747311827957,56.12642424242424,207.012,27.217851820605343,21.1895,24.428500000000003,12.8798,77.96032258064515,79.704,,7.0440000000000005,21.192783333333335,5.0,0.4,0.8,8.0,61.497403369230376,2.90625
AS14.27,2014-04-28,0.1315972222222221,6.613,33.14931578947368,207.012,27.217851820605343,58.752,24.428500000000003,31.453428571428567,77.01552173913043,95.2065,,7.0440000000000005,21.192783333333335,4.0,0.2,0.8,7.8,61.12607405509479,2.90625
AS14.27,2014-04-29,0.0874999999999999,6.158308270676692,31.3576,207.012,27.217851820605343,59.01566666666667,24.428500000000003,16.8255,92.01805263157894,79.02754021303258,,7.0440000000000005,21.192783333333335,3.0,-1.2,0.4,7.2,46.182609770356166,2.90625
AS14.27,2014-04-30,0.0889128352490421,7.290017857142857,52.12411864406779,251.452,27.217851820605343,26.219833333333337,24.428500000000003,12.128333333333332,86.46003571428571,79.02754021303258,,7.0440000000000005,21.192783333333335,1.0,1.2,0.4,6.6,76.32927660739168,2.90625
AS14.27,2014-05-01,0.1123922413793103,7.2463828125,69.819875,162.572,27.217851820605343,42.84855555555556,24.428500000000003,10.7088,74.3749,156.852,,7.0440000000000005,21.192783333333335,1.0,0.4,0.8,7.6,50.229625006516784,2.90625
AS14.27,2014-05-02,0.1194444444444444,6.29046923076923,42.76,207.012,27.217851820605343,51.2906,24.428500000000003,15.167333333333334,66.821875,79.02754021303258,,7.0440000000000005,21.192783333333335,1.0,-1.0,0.6,7.2,40.68481607546752,2.90625
AS14.27,2014-05-03,0.090625,5.88745652173913,46.68335616438356,207.012,27.217851820605343,34.79901584168755,24.428500000000003,10.2558,40.40891666666666,71.32533333333333,,7.0440000000000005,21.192783333333335,2.0,1.2,0.0,6.4,42.17305931196375,2.90625
AS14.27,2014-05-04,0.0865400326797385,15.79434437086093,61.74461363636363,207.012,27.217851820605343,17.422,24.428500000000003,14.2528,55.5629,79.02754021303258,,7.0440000000000005,21.192783333333335,3.0476190476190474,-0.2,0.6,7.4,52.169159292119794,2.90625
AS14.27,2014-05-05,0.164324757264225,7.010567251461988,48.52679245283019,207.012,27.217851820605343,67.2575,24.428500000000003,9.835,38.74336666666667,79.02754021303258,,7.0440000000000005,21.192783333333335,3.0476190476190474,0.0,0.6666666666666666,7.666666666666667,62.55561854175685,2.90625
AS14.27,2014-05-06,0.0979166666666666,6.854474576271186,69.65984615384615,207.012,27.217851820605343,24.4395,24.428500000000003,3.032,75.54920000000001,79.02754021303258,,7.0440000000000005,21.192783333333335,1.0,0.19206349206349205,0.5972222222222222,7.389285714285715,50.15594846686138,2.90625
AS14.27,2014-05-07,0.1019403329905051,9.953920289855072,56.333400000000005,207.012,27.217851820605343,11.046,24.428500000000003,8.281,42.76866666666666,79.02754021303258,,7.0440000000000005,21.192783333333335,3.0,0.6,0.8,7.8,40.12531249821184,4.0
AS14.27,2014-05-08,0.0713481800766283,5.804330357142858,56.20277083333334,207.012,27.217851820605343,29.4718,24.428500000000003,9.0666,53.2829,79.02754021303258,,7.0440000000000005,21.192783333333335,1.0,0.6,0.2,7.0,49.0598795155445,2.90625
AS14.27,2014-05-09,0.0993055555555555,6.828488986784141,36.49503030303031,207.012,27.217851820605343,11.935,24.428500000000003,10.1402,52.520772727272735,79.02754021303258,,7.0440000000000005,23.144,5.0,1.2,-0.2,6.4,35.62558106796162,4.0
AS14.27,2014-05-10,0.1007543103448275,6.157616580310881,43.04736666666667,207.012,27.217851820605343,19.600250000000003,24.428500000000003,10.7262,39.83733333333333,28.979,,7.0440000000000005,19.49975,2.0,0.6,0.0,6.6,36.720696297398334,2.90625
AS14.27,2014-05-11,0.0762081881000428,6.120277227722773,52.21858108108108,207.012,27.217851820605343,34.79901584168755,24.428500000000003,8.4512,52.56583333333333,79.02754021303258,,7.0440000000000005,20.2238,4.0,1.4,0.4,7.0,62.53143536801237,2.90625
AS14.27,2014-05-12,0.1000359195402298,6.455946428571429,58.04925806451613,207.012,27.217851820605343,31.254,24.428500000000003,11.1178,52.93314285714286,79.02754021303258,,7.0440000000000005,31.067,2.0,0.0,1.0,7.8,45.30502634613138,2.90625
AS14.27,2014-05-13,0.0708333333333333,6.463536144578312,43.404270833333335,207.012,27.217851820605343,4.6930000000000005,24.428500000000003,9.4688,36.730782608695655,79.02754021303258,,7.0440000000000005,21.192783333333335,3.0,0.8,0.4,6.8,38.33554717054906,3.0
AS14.27,2014-05-14,0.0883333333333333,5.911096774193548,62.8605,207.012,27.217851820605343,34.79901584168755,24.428500000000003,12.0695,92.9168,79.02754021303258,,7.0440000000000005,21.192783333333335,3.0476190476190474,1.0,0.75,7.5,58.68761111630332,2.90625
AS14.27,2014-05-15,0.10668050412542018,11.656227841346201,46.252445857578955,207.012,27.217851820605343,34.79901584168755,24.428500000000003,14.806426495016613,60.42360843130256,79.02754021303258,,7.0440000000000005,21.192783333333335,3.0476190476190474,1.5,0.5,7.0,50.253864522502205,2.90625
AS14.28,2014-02-17,0.08370709233683336,14.658357180486151,34.702023092003536,83.57504568391857,10.979178402366863,71.24311753712239,23.264,23.359736469013445,53.77852395016161,45.95353205500083,,17.36936414157734,27.54157242798354,1.0,-0.2885964912280702,0.6421052631578947,7.103508771929825,75.31696439913046,1.0
AS14.28,2014-02-19,0.08370709233683336,14.658357180486151,34.702023092003536,83.57504568391857,10.979178402366863,71.24311753712239,23.264,23.359736469013445,53.77852395016161,45.95353205500083,,17.36936414157734,27.54157242798354,1.0,-0.2885964912280702,0.6421052631578947,7.103508771929825,75.31696439913046,1.0
AS14.28,2014-02-22,0.08370709233683336,14.658357180486151,34.702023092003536,83.57504568391857,10.979178402366863,71.24311753712239,23.264,23.359736469013445,53.77852395016161,45.95353205500083,,17.36936414157734,27.54157242798354,5.0,-0.2885964912280702,0.6421052631578947,7.103508771929825,75.31696439913046,1.7
AS14.28,2014-02-25,0.08370709233683336,14.658357180486151,34.702023092003536,83.57504568391857,10.979178402366863,71.24311753712239,23.264,23.359736469013445,53.77852395016161,45.95353205500083,,17.36936414157734,27.54157242798354,1.0,-0.2885964912280702,0.6421052631578947,7.103508771929825,75.31696439913046,1.7
AS14.28,2014-02-28,0.08370709233683336,14.658357180486151,34.702023092003536,83.57504568391857,10.979178402366863,71.24311753712239,23.264,23.359736469013445,53.77852395016161,45.95353205500083,,17.36936414157734,27.54157242798354,2.0,-0.2885964912280702,0.6421052631578947,7.103508771929825,75.31696439913046,1.7
AS14.28,2014-03-04,0.08370709233683336,14.658357180486151,34.702023092003536,83.57504568391857,10.979178402366863,71.24311753712239,23.264,23.359736469013445,53.77852395016161,45.95353205500083,,17.36936414157734,27.54157242798354,2.1379310344827585,-0.2885964912280702,0.6421052631578947,7.103508771929825,75.31696439913046,1.0
AS14.28,2014-03-05,0.08370709233683336,14.658357180486151,34.702023092003536,83.57504568391857,10.979178402366863,71.24311753712239,23.264,23.359736469013445,53.77852395016161,45.95353205500083,,17.36936414157734,27.54157242798354,1.0,-0.2885964912280702,0.6421052631578947,7.103508771929825,75.31696439913046,1.7
AS14.28,2014-03-06,0.08370709233683336,14.658357180486151,34.702023092003536,83.57504568391857,10.979178402366863,71.24311753712239,23.264,23.359736469013445,53.77852395016161,45.95353205500083,,17.36936414157734,27.54157242798354,1.0,-0.2885964912280702,0.6421052631578947,7.103508771929825,75.31696439913046,1.7
AS14.28,2014-03-07,0.08370709233683336,14.658357180486151,34.702023092003536,83.57504568391857,10.979178402366863,71.24311753712239,23.264,23.359736469013445,53.77852395016161,45.95353205500083,,17.36936414157734,27.54157242798354,1.0,-0.2885964912280702,0.6421052631578947,7.103508771929825,75.31696439913046,1.7
AS14.28,2014-03-15,0.08370709233683336,14.658357180486151,34.702023092003536,83.57504568391857,10.979178402366863,71.24311753712239,23.264,23.359736469013445,53.77852395016161,45.95353205500083,,17.36936414157734,27.54157242798354,2.0,-0.2885964912280702,0.6421052631578947,7.103508771929825,75.31696439913046,1.0
AS14.28,2014-03-17,0.08370709233683336,14.658357180486151,34.702023092003536,83.57504568391857,10.979178402366863,71.24311753712239,23.264,23.359736469013445,53.77852395016161,45.95353205500083,,17.36936414157734,27.54157242798354,1.0,-0.2885964912280702,0.6421052631578947,7.103508771929825,75.31696439913046,1.7
AS14.28,2014-03-18,0.08370709233683336,14.658357180486151,34.702023092003536,83.57504568391857,10.979178402366863,71.24311753712239,23.264,23.359736469013445,53.77852395016161,45.95353205500083,,17.36936414157734,27.54157242798354,2.0,-0.2885964912280702,0.6421052631578947,7.103508771929825,75.31696439913046,1.7
AS14.28,2014-03-19,0.08370709233683336,14.658357180486151,34.702023092003536,83.57504568391857,10.979178402366863,71.24311753712239,23.264,23.359736469013445,53.77852395016161,45.95353205500083,,17.36936414157734,27.54157242798354,4.0,-0.2885964912280702,0.6421052631578947,7.103508771929825,75.31696439913046,1.7
AS14.28,2014-03-20,0.08370709233683336,14.658357180486151,34.702023092003536,83.57504568391857,10.979178402366863,71.24311753712239,23.264,23.359736469013445,53.77852395016161,45.95353205500083,,17.36936414157734,27.54157242798354,4.0,-0.2885964912280702,0.6421052631578947,7.103508771929825,75.31696439913046,1.7
AS14.28,2014-03-21,0.08370709233683336,14.658357180486151,34.702023092003536,83.57504568391857,10.979178402366863,71.24311753712239,23.264,23.359736469013445,53.77852395016161,45.95353205500083,,17.36936414157734,27.54157242798354,1.0,-0.2885964912280702,0.6421052631578947,7.103508771929825,75.31696439913046,1.7
AS14.28,2014-03-24,0.08370709233683336,14.658357180486151,34.702023092003536,83.57504568391857,10.979178402366863,71.24311753712239,23.264,23.359736469013445,53.77852395016161,45.95353205500083,,17.36936414157734,27.54157242798354,3.0,-0.2885964912280702,0.6421052631578947,7.103508771929825,75.31696439913046,1.0
AS14.28,2014-03-26,0.08370709233683336,14.658357180486151,34.702023092003536,83.57504568391857,10.979178402366863,71.24311753712239,23.264,23.359736469013445,53.77852395016161,45.95353205500083,,17.36936414157734,27.54157242798354,2.0,-0.2885964912280702,0.6421052631578947,7.103508771929825,75.31696439913046,1.7
AS14.28,2014-03-27,0.08370709233683336,14.658357180486151,34.702023092003536,83.57504568391857,10.979178402366863,71.24311753712239,23.264,23.359736469013445,53.77852395016161,45.95353205500083,,17.36936414157734,27.54157242798354,1.0,-0.2885964912280702,0.6421052631578947,7.103508771929825,75.31696439913046,1.7
AS14.28,2014-03-28,0.08370709233683336,14.658357180486151,34.702023092003536,83.57504568391857,10.979178402366863,71.24311753712239,23.264,23.359736469013445,53.77852395016161,45.95353205500083,,17.36936414157734,27.54157242798354,2.0,-0.2885964912280702,0.6421052631578947,7.103508771929825,75.31696439913046,1.7
AS14.28,2014-03-31,0.0241511666299801,14.357684210526315,18.643,90.5005,53.16566666666666,71.24311753712239,23.264,20.274,62.83327272727272,45.95353205500083,,3.0885,27.54157242798354,2.1379310344827585,0.0,0.0,6.5,77.93487498164174,1.7
AS14.28,2014-04-01,0.1266099799334526,11.879148734177216,28.83732380952381,5.6705,6.054416666666666,91.3458,23.264,15.769,58.751527777777774,43.778125,,17.36936414157734,27.54157242798354,2.0,0.0,0.0,7.5,48.58612428950725,1.7
AS14.28,2014-04-02,0.0432156771266439,8.310698924731183,38.91517142857143,126.31042857142856,16.147000000000002,63.557,23.264,14.991,45.844151898734175,80.067,,13.827333333333334,45.055,2.0,-0.2,0.4,6.8,80.32006757323808,1.7
AS14.28,2014-04-03,0.1511130513662618,24.094296028880866,37.84475,52.82352631578947,12.607333333333337,71.24311753712239,23.264,13.902666666666669,48.76639583333333,30.693,,17.36936414157734,29.22833333333333,2.1379310344827585,0.0,1.25,8.0,59.90458170884578,1.7
AS14.28,2014-04-04,0.1249059457568499,12.320468085106382,51.59700909090909,99.1336,11.374666666666668,97.092,23.264,13.293,68.520275,39.38216666666667,11.044,11.708857142857145,28.765,3.0,-0.5,0.0,5.75,89.93703268867691,1.7
AS14.28,2014-04-05,0.0278597907389608,10.07164563106796,47.53329032258064,34.53216666666667,10.979178402366863,76.2075,23.264,14.828166666666666,53.6151,45.95353205500083,8.355,13.977948717948715,5.05,2.1379310344827585,-0.8,0.8,7.6,72.09506361918015,1.7
AS14.28,2014-04-06,0.0122530367142436,6.71589393939394,36.82646428571429,83.537,10.979178402366863,71.24311753712239,23.264,10.099,69.88730000000001,45.95353205500083,21.088,17.36936414157734,27.54157242798354,2.1379310344827585,-0.6,0.6,7.2,90.0297424179135,1.7
AS14.28,2014-04-07,0.1116669789967581,47.53702553191489,40.13688235294118,90.16225,7.879333333333334,18.955666666666666,23.264,13.0004,71.25911764705883,50.856,,17.36936414157734,50.0705,2.1379310344827585,0.2,1.25,8.0,96.33974790973824,1.7
AS14.28,2014-04-08,0.0988504197495674,19.8042724137931,34.05637234042553,83.57504568391857,10.979178402366863,74.429,23.264,11.478,47.04790476190476,60.47449999999999,19.103,17.36936414157734,13.51375,2.1379310344827585,-0.2,1.0,7.8,41.15298884407768,1.7
AS14.28,2014-04-09,0.2438468705912344,8.275174454828662,33.5585,76.916,31.124666666666663,4.021,23.264,23.797,30.88090740740741,45.95353205500083,,6.101,27.54157242798354,2.1379310344827585,-1.0,1.0,7.0,75.16396318184084,1.0
AS14.28,2014-04-10,0.2238484274709124,15.448815573770492,39.37890909090909,90.1585,6.426333333333333,21.6152,23.264,13.7832,42.2748,36.44278947368421,,3.012,27.54157242798354,2.1379310344827585,-1.0,0.5,7.0,58.80615106761028,1.7
